7.842310070991516113e-01,-1.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
-4.061967134475708008e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-2.057316750288009644e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
8.039891123771667480e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
2.940156729891896248e-03,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.523813366889953613e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
5.393736436963081360e-02,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-2.330227643251419067e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.337898015975952148e-02,-1.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
2.363400161266326904e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.592019647359848022e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-2.860754132270812988e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-4.630963504314422607e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-5.280360579490661621e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
5.019600391387939453e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-9.938775897026062012e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-8.593463152647018433e-02,-1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
8.329387307167053223e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.261557132005691528e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-5.510142445564270020e-01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.170292615890502930e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
