8.029090166091918945e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.530737042427062988e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
3.365381956100463867e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-7.063260078430175781e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-2.184455692768096924e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-1.174577102065086365e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
2.741866558790206909e-02,-1.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
-8.697892427444458008e-01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.500861465930938721e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-8.789810538291931152e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.856590926647186279e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
9.307430386543273926e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-2.379442155361175537e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.181973397731781006e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-7.189736962318420410e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-5.597531199455261230e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
6.690700054168701172e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-6.787921786308288574e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-7.697664946317672729e-02,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
5.447111129760742188e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.381195068359375000e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
6.006020307540893555e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
3.223092257976531982e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-4.348001778125762939e-01,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-1.054730117321014404e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.980384767055511475e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-3.469699621200561523e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
-5.552647113800048828e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
7.877349257469177246e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
9.754413962364196777e-01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.991194725036621094e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-2.062302380800247192e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-5.260870456695556641e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-9.649863839149475098e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-3.375323116779327393e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
9.287658333778381348e-01,-1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-7.822155356407165527e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-8.574547767639160156e-01,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-3.610224425792694092e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.398322671651840210e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
3.964644968509674072e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
6.046027541160583496e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-7.313104271888732910e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.085450321435928345e-02,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-3.580200672149658203e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
2.056438475847244263e-02,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-1.733164340257644653e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-6.747305393218994141e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
6.192212551832199097e-02,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-5.377342104911804199e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-5.846551060676574707e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-7.555359005928039551e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.522005677223205566e-01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.988982379436492920e-01,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
7.560318112373352051e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-7.571246027946472168e-01,1.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
-2.201467752456665039e-02,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-4.585155546665191650e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
4.776442348957061768e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-3.966885209083557129e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-6.039175987243652344e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.858409196138381958e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.980272650718688965e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
8.897023200988769531e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
-6.619833707809448242e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-7.690587639808654785e-01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.033470690250396729e-02,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
4.988627433776855469e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.704368114471435547e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.483521550893783569e-01,1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-3.201490938663482666e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.610019564628601074e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-4.780218601226806641e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.068598106503486633e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-9.138084650039672852e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
9.182554483413696289e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
7.073499560356140137e-01,-1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-4.395320117473602295e-01,0.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-3.399324119091033936e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-4.575173556804656982e-01,1.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
4.311380982398986816e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
9.516109228134155273e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-4.620071351528167725e-01,0.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-7.080688327550888062e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.172154545783996582e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-3.723218441009521484e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-8.290085196495056152e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
3.425070643424987793e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
9.332347512245178223e-01,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-2.007606029510498047e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
1.341654807329177856e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
9.367808699607849121e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-9.084709286689758301e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
