-9.021205902099609375e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-1.751015335321426392e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.811461925506591797e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
3.105210065841674805e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
1.566120237112045288e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-8.051980286836624146e-02,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
9.323198795318603516e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-2.841042578220367432e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
4.227066040039062500e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.903465628623962402e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
8.874095678329467773e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
6.340073943138122559e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.053139716386795044e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
6.329063773155212402e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-7.418895363807678223e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-4.663342982530593872e-02,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-5.277966260910034180e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-6.841824650764465332e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-8.037549257278442383e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
9.105647206306457520e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.748139023780822754e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-9.651889204978942871e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
7.437087297439575195e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-8.630508184432983398e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-4.973523020744323730e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-8.052498698234558105e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-3.553429245948791504e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-9.006548523902893066e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-4.683643113821744919e-03,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-2.782925963401794434e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-8.208358287811279297e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
7.505379915237426758e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
1.515631824731826782e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
3.537217378616333008e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
3.164636194705963135e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
1.956789046525955200e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
5.919669270515441895e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
7.879772782325744629e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
7.879088521003723145e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-4.160610139369964600e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
9.543280303478240967e-02,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-9.848564863204956055e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.855320096015930176e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
1.902763545513153076e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
8.474391698837280273e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
2.639942169189453125e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-4.383896291255950928e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
9.963270425796508789e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
4.883360266685485840e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-4.337628781795501709e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-4.084227979183197021e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-9.748583436012268066e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
7.287781834602355957e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
7.378105521202087402e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-6.444596052169799805e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.886638998985290527e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
7.100002765655517578e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-9.926868081092834473e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.991143673658370972e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-1.013552695512771606e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-4.047140479087829590e-02,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-4.440005421638488770e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.540806144475936890e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-7.282678484916687012e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-8.391549587249755859e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-8.135927915573120117e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
1.390194147825241089e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-2.370199263095855713e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-8.425184488296508789e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-3.510398268699645996e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-4.317393600940704346e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
2.511273622512817383e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
8.092007040977478027e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.733009219169616699e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-5.253901705145835876e-02,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
4.258853793144226074e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-9.378927350044250488e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-7.617279142141342163e-02,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
