-8.430455923080444336e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-6.428974866867065430e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
2.679397761821746826e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
5.817372798919677734e-01,-1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
5.580273866653442383e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
3.935553431510925293e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
5.810174942016601562e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-9.796523451805114746e-01,-1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
9.386634826660156250e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
9.656625986099243164e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.084252119064331055e-01,-5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
1.147566810250282288e-01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.383295357227325439e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-4.625805020332336426e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-4.210072159767150879e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-8.191977143287658691e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
4.978918433189392090e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
2.913990989327430725e-02,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-9.758279919624328613e-01,-1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
1.839404851198196411e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
6.632368266582489014e-02,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
1.302043497562408447e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-4.849471151828765869e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
8.424068689346313477e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-2.813874483108520508e-01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.440395355224609375e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
7.592934370040893555e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-6.648697704076766968e-02,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
7.213636636734008789e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-5.580980181694030762e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
8.326982855796813965e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
4.148444235324859619e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
9.911386966705322266e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
7.649045586585998535e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.040799140930175781e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
1.062638834118843079e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-4.449923932552337646e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
9.813906550407409668e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-4.102413654327392578e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
8.574000597000122070e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.977964878082275391e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-7.008683085441589355e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.780464172363281250e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
7.131946682929992676e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
6.181113123893737793e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.961586534976959229e-02,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-6.223577260971069336e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-4.954680502414703369e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
