-3.702833652496337891e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.914890885353088379e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-5.844529867172241211e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-7.335000634193420410e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-8.782152533531188965e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-6.216797828674316406e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-5.578534007072448730e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-8.760856986045837402e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-3.236223161220550537e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-1.234156563878059387e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-1.202685199677944183e-02,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
1.762075871229171753e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
2.193011492490768433e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-7.833009362220764160e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
8.713159561157226562e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
9.324167370796203613e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
2.205978333950042725e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-5.476089715957641602e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-3.329820334911346436e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.685151278972625732e-02,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-4.685157835483551025e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
7.680831551551818848e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.235599607229232788e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-3.541686534881591797e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-8.746049404144287109e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-7.528127431869506836e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
3.897181451320648193e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
9.916772693395614624e-02,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-7.487687468528747559e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.822056472301483154e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-5.549604892730712891e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
1.739703267812728882e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
2.502630650997161865e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
3.664242923259735107e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.309897780418395996e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-6.264003515243530273e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.326316356658935547e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-4.225735366344451904e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
5.617632269859313965e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-7.618508338928222656e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-7.467821240425109863e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.073212146759033203e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
4.185455739498138428e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.241074383258819580e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-5.294234156608581543e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-7.314856052398681641e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-5.166932344436645508e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-6.591493636369705200e-02,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-2.994406037032604218e-02,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-2.889224141836166382e-02,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.515164494514465332e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-8.956989049911499023e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-4.034453630447387695e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
9.947146475315093994e-02,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-2.160739898681640625e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.468471169471740723e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
9.051917195320129395e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.415363669395446777e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-7.616679072380065918e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
9.957802891731262207e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
5.162883400917053223e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
3.982430994510650635e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
5.924303531646728516e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
4.542333781719207764e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-5.303058624267578125e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
