-5.517514348030090332e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.773652315139770508e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-4.821820557117462158e-02,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
6.680787801742553711e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
9.287556409835815430e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.589861690998077393e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-6.775241494178771973e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-7.006983757019042969e-01,0.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
1.714334487915039062e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-4.528762698173522949e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.301365256309509277e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
1.270768195390701294e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
8.778690099716186523e-01,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-7.469141483306884766e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.504650712013244629e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-9.623693227767944336e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-6.818771362304687500e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-7.565903663635253906e-01,1.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
-1.877273619174957275e-01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.980490241199731827e-03,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.722570359706878662e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-1.385009437799453735e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-9.070428609848022461e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-9.354189634323120117e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
3.588627278804779053e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
3.761842548847198486e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
9.052147269248962402e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
6.523346155881881714e-02,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
2.398044764995574951e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.826531291007995605e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-8.080634474754333496e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-2.115502208471298218e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
-8.606497049331665039e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-6.551733613014221191e-02,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
5.572246313095092773e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-6.714512407779693604e-02,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
9.435752630233764648e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
6.303539276123046875e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
-9.942308664321899414e-01,1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
5.129662528634071350e-02,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
2.297672331333160400e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
-5.123490095138549805e-02,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.863123431801795959e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
2.581011056900024414e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
8.272415995597839355e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
8.994887471199035645e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.951808214187622070e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-3.154521286487579346e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-1.285060197114944458e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
-3.621322214603424072e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.169261217117309570e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-6.449144482612609863e-01,0.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
9.943583011627197266e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-7.384642213582992554e-02,-1.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
-2.489287778735160828e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.260080456733703613e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-6.912115216255187988e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
