-3.131608292460441589e-02,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
9.613122344017028809e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
3.982952535152435303e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-5.226068496704101562e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
5.515541434288024902e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.108345508575439453e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-8.049921393394470215e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
8.063486218452453613e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-4.442527592182159424e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
9.471109509468078613e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-7.870080471038818359e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-4.588973522186279297e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-6.047961115837097168e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-5.663779377937316895e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
5.982638001441955566e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-2.677507400512695312e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-3.868983089923858643e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
2.686877846717834473e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-1.851401776075363159e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-2.333723008632659912e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-5.352951288223266602e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.942877888679504395e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
7.664567828178405762e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-9.845728874206542969e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
4.512734711170196533e-02,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-3.995430171489715576e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-5.544567108154296875e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-6.055658459663391113e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-1.536490321159362793e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
5.065410137176513672e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-1.495778001844882965e-02,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-4.430478811264038086e-02,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-5.328574180603027344e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-3.179302215576171875e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
9.690736532211303711e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.966159045696258545e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.941062092781066895e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-6.100259423255920410e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
5.694471001625061035e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-1.089212447404861450e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-9.574957489967346191e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-1.186348870396614075e-02,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
3.451263308525085449e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
9.899957180023193359e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-2.293308973312377930e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.713662385940551758e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-7.479245066642761230e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
7.156693935394287109e-02,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
8.117291331291198730e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-9.113810062408447266e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
8.663762211799621582e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
4.146780669689178467e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.962578773498535156e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-5.774742960929870605e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-8.402253985404968262e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-4.439325928688049316e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.702592015266418457e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-1.493899524211883545e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-1.094668135046958923e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-8.360757231712341309e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
6.525861620903015137e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
9.238952398300170898e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-2.512304484844207764e-02,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-4.240415692329406738e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-5.471109747886657715e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-7.782335877418518066e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
