5.081141591072082520e-01,5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
4.469868242740631104e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.086197718977928162e-01,1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
4.121440052986145020e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.214558362960815430e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
8.493400216102600098e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.719279170036315918e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-6.587987542152404785e-01,0.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
8.354849219322204590e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
1.122845709323883057e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-9.184114336967468262e-01,1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-7.891266942024230957e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-7.403450012207031250e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
2.586963474750518799e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.401081532239913940e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-5.212306380271911621e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-8.072620034217834473e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-6.077925562858581543e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
9.822021722793579102e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-1.730003058910369873e-01,1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
7.837527990341186523e-01,-1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
-9.424604773521423340e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
3.772571086883544922e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.868879795074462891e-01,1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
-5.788501724600791931e-02,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-4.970130324363708496e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
-6.582187414169311523e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.931131124496459961e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-6.450238823890686035e-01,5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
2.275100201368331909e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
-8.553380370140075684e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
6.154370307922363281e-01,5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
3.517894446849822998e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
-4.421626329421997070e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.306562542915344238e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
6.199975609779357910e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
-5.110208392143249512e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-6.655772328376770020e-01,-1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
8.008958697319030762e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-8.402693271636962891e-02,-5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
