-1.267352402210235596e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.040881395339965820e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-3.561418652534484863e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
8.248553872108459473e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.944497704505920410e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
2.464170753955841064e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
2.281949967145919800e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.519407451152801514e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-7.603949308395385742e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-3.179771304130554199e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-6.740696430206298828e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-2.205241471529006958e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
1.466119438409805298e-01,-1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
3.792453184723854065e-02,-5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-5.260595083236694336e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
7.322779297828674316e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
-3.481674790382385254e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-4.948650300502777100e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
4.987715482711791992e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-2.694878280162811279e-01,-5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
8.815556168556213379e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
2.863305509090423584e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
2.168632894754409790e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
4.531858265399932861e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-4.996434971690177917e-02,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.876567840576171875e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-7.845513820648193359e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-6.027873754501342773e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
-1.331401020288467407e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-4.958241805434226990e-02,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-1.232362259179353714e-02,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.883040428161621094e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
3.578335344791412354e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
-4.475449025630950928e-02,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-9.543797373771667480e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-3.061449825763702393e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
3.897627592086791992e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-5.864745974540710449e-01,-1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
5.454296469688415527e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-9.294353127479553223e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
6.629007309675216675e-02,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
8.081433176994323730e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-3.185962736606597900e-01,1.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
1.379801332950592041e-01,1.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
2.887323200702667236e-01,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
2.652136981487274170e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-9.371173977851867676e-01,-1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-8.960591554641723633e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-3.285608068108558655e-02,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
3.773528039455413818e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
2.184755355119705200e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-1.714653074741363525e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-1.149259805679321289e-01,-1.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
7.393887639045715332e-02,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-3.257076740264892578e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
5.161681771278381348e-01,0.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
7.158426642417907715e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-2.108748257160186768e-02,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-2.291865050792694092e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-1.601930111646652222e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
-6.312523484230041504e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
4.621868133544921875e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
9.535720944404602051e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.024807453155517578e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
-4.270385503768920898e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-7.699148058891296387e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
7.567828297615051270e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
-8.508514165878295898e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
1.785606145858764648e-01,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-5.720335245132446289e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
6.581829190254211426e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.801083385944366455e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-5.510743260383605957e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
-9.616401195526123047e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-1.000746935606002808e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
1.050010770559310913e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-6.783764362335205078e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
6.850447058677673340e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
6.236142516136169434e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-7.616897821426391602e-01,0.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
-6.097938418388366699e-01,1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
6.820450425148010254e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-3.517838194966316223e-02,1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
