-2.114008069038391113e-01,0.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
7.685217857360839844e-01,1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
5.837514996528625488e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
5.162955522537231445e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.483121752738952637e-02,-1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
8.314028978347778320e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
-7.519237995147705078e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-1.521576046943664551e-01,5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
2.512542307376861572e-01,5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
4.113083183765411377e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-1.301271915435791016e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-3.634955585002899170e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-7.107619047164916992e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
1.818076968193054199e-01,-5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
1.427850127220153809e-01,-5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
1.195138171315193176e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
-9.499510526657104492e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
4.357891678810119629e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
4.707632958889007568e-01,-1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
1.628623008728027344e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-7.204968929290771484e-01,1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
6.603357195854187012e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
-6.810148358345031738e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-5.296176671981811523e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.419178009033203125e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-6.187933683395385742e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.411422908306121826e-01,-1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
-1.326921284198760986e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
