-7.509327679872512817e-02,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-9.958748817443847656e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.664970934391021729e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
6.918616294860839844e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-9.493569135665893555e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-2.548621594905853271e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-2.674883902072906494e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
6.667499542236328125e-01,0.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
9.432099461555480957e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
-2.662725150585174561e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-5.095324516296386719e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.133504003286361694e-02,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-4.799134656786918640e-02,-1.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
8.407774567604064941e-01,0.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
-2.567460238933563232e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
7.428680062294006348e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
7.522799372673034668e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-4.720300734043121338e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-3.179009258747100830e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
9.319935441017150879e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-4.937722906470298767e-02,-5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-4.748459458351135254e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
9.079545736312866211e-01,-5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-1.353432685136795044e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.306890130043029785e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-1.361359357833862305e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
7.369359135627746582e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-7.766844034194946289e-01,0.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-9.635193645954132080e-02,0.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-6.564645171165466309e-01,-5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-7.144581675529479980e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
-7.529022097587585449e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-2.447146475315093994e-01,1.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
-2.549442648887634277e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
