1.839191317558288574e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-7.776728272438049316e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.817895770072937012e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
2.983195185661315918e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
4.048025906085968018e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.912993431091308594e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
9.876552224159240723e-01,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-5.129722356796264648e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-9.087947607040405273e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-2.185481786727905273e-02,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
6.216462254524230957e-01,1.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
6.526278853416442871e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.606843322515487671e-02,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
2.452588826417922974e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.860501527786254883e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-3.392766416072845459e-01,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-8.545479774475097656e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-2.458867281675338745e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-9.253416061401367188e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.134563565254211426e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-4.803123474121093750e-01,1.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
1.609895229339599609e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-3.957018628716468811e-02,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
-7.959656119346618652e-01,-1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-2.886926531791687012e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
7.495923638343811035e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-7.241948843002319336e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.135834097862243652e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
7.243654131889343262e-01,-5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
9.230155348777770996e-01,1.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
4.302427768707275391e-01,0.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-7.186555266380310059e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-5.851914286613464355e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
8.850163966417312622e-02,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
4.261736571788787842e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
7.120350599288940430e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.683306276798248291e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.879116445779800415e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
3.770708441734313965e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-7.356388568878173828e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-9.050870537757873535e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
9.505704641342163086e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-9.730281233787536621e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-7.608204334974288940e-02,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
2.137098908424377441e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-4.017692059278488159e-02,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-6.094083786010742188e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.201700359582901001e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
8.289646357297897339e-02,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
2.286737412214279175e-02,-5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
1.148683503270149231e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-7.175694704055786133e-01,5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-8.739314675331115723e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-2.831386029720306396e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-3.938451111316680908e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
8.599926829338073730e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
4.744486808776855469e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.789523601531982422e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
9.755553007125854492e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
8.847146034240722656e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
7.271433472633361816e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
6.938326358795166016e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,0.000000000000000000e+00
-3.187524080276489258e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.798673629760742188e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.501232385635375977e-01,-5.000000000000000000e-01,7.142857313156127930e-01,1.000000000000000000e+00
-4.082278609275817871e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-8.323346376419067383e-01,-1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
7.959289550781250000e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
6.079810857772827148e-01,1.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-4.716623201966285706e-02,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
4.131460487842559814e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.403817325830459595e-02,-5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
9.903469085693359375e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-6.572477817535400391e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
6.106728911399841309e-01,5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-1.828080266714096069e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-5.909279584884643555e-01,5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
7.122702598571777344e-01,-5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
-3.909752368927001953e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-3.458833694458007812e-01,0.000000000000000000e+00,-7.142857313156127930e-01,0.000000000000000000e+00
3.450389802455902100e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
2.034566849470138550e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.091860890388488770e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-4.887135326862335205e-01,5.000000000000000000e-01,-4.285714328289031982e-01,1.000000000000000000e+00
-1.661406755447387695e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.371667981147766113e-01,0.000000000000000000e+00,4.285714328289031982e-01,0.000000000000000000e+00
-4.725609421730041504e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
4.280733466148376465e-01,5.000000000000000000e-01,1.428571492433547974e-01,1.000000000000000000e+00
6.936018466949462891e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.565657138824462891e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
