7.413861751556396484e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
3.332890570163726807e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
-2.839575409889221191e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-8.697234094142913818e-02,0.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
1.673595756292343140e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.827164888381958008e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-3.947359025478363037e-01,-5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
5.950961112976074219e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
2.173973917961120605e-01,0.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
9.339761137962341309e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
8.627334237098693848e-01,-5.000000000000000000e-01,-1.428571492433547974e-01,0.000000000000000000e+00
-4.784539341926574707e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
-9.156891703605651855e-01,-1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
5.240372419357299805e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
5.912116263061761856e-03,1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
-9.993343353271484375e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
5.038728117942810059e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.023212447762489319e-01,-1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
2.103331834077835083e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-2.274733632802963257e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-4.285244047641754150e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
2.963271737098693848e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
-2.591870129108428955e-01,-1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
-6.563074588775634766e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
5.260922312736511230e-01,5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
1.605863124132156372e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-4.108719229698181152e-01,1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-4.333618581295013428e-01,1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-1.068310737609863281e-01,5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-7.421499490737915039e-01,5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
3.836275935173034668e-01,5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
-9.750292301177978516e-01,-1.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
3.449256420135498047e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.378711283206939697e-01,1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
5.626821517944335938e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.110672533512115479e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
3.390038013458251953e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
8.884350955486297607e-02,1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
-3.576244115829467773e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.840502619743347168e-01,-5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
-2.325684279203414917e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
2.139302194118499756e-01,-1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
2.419297248125076294e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-7.431658357381820679e-02,5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
9.739683270454406738e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-3.906207382678985596e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
4.934290647506713867e-01,-5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
2.793686687946319580e-01,-5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
1.608416438102722168e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
8.707434535026550293e-01,5.000000000000000000e-01,1.428571492433547974e-01,0.000000000000000000e+00
-2.942992150783538818e-01,-5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
-8.836968541145324707e-01,0.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
2.632794380187988281e-01,1.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
4.244700372219085693e-01,5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
5.333938598632812500e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.279066681861877441e-01,5.000000000000000000e-01,7.142857313156127930e-01,0.000000000000000000e+00
9.179428219795227051e-01,0.000000000000000000e+00,-4.285714328289031982e-01,1.000000000000000000e+00
-7.441817969083786011e-02,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
8.878754973411560059e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
2.462322451174259186e-02,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
9.685337543487548828e-01,1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
6.276673171669244766e-03,-1.000000000000000000e+00,-7.142857313156127930e-01,1.000000000000000000e+00
4.471113979816436768e-01,5.000000000000000000e-01,4.285714328289031982e-01,0.000000000000000000e+00
2.409575432538986206e-01,0.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
2.244923263788223267e-01,0.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
-9.569084644317626953e-01,5.000000000000000000e-01,-4.285714328289031982e-01,0.000000000000000000e+00
1.734199076890945435e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.591801494359970093e-01,1.000000000000000000e+00,4.285714328289031982e-01,1.000000000000000000e+00
3.249216973781585693e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.512821614742279053e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-7.127396017313003540e-02,1.000000000000000000e+00,-1.428571492433547974e-01,1.000000000000000000e+00
-2.934960424900054932e-01,-1.000000000000000000e+00,7.142857313156127930e-01,1.000000000000000000e+00
1.134721413254737854e-01,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
-2.081228345632553101e-01,-5.000000000000000000e-01,-7.142857313156127930e-01,0.000000000000000000e+00
-7.958744764328002930e-01,0.000000000000000000e+00,1.428571492433547974e-01,1.000000000000000000e+00
